0.21067114,0.21137012,0.21077867,0.20980580,0.21107922,0.21002193,0.20982415,0.21105501,0.20978514,0.21262314,0.21199708,0.21306081,0.21165221,0.21230599,0.21368160,0.21372454,0.21055713,0.21564896,0.21276987,0.21139016,0.21021565,0.21310670,0.21157052,0.21220989,0.21250328,0.21161600,0.21192038,0.20971500,0.20962937,0.21053290,0.21453063,0.21335889,0.21751198,0.21489126,0.20999812,0.20925364,0.20900063,0.21067380,0.20970029,0.20931891,0.20930803,0.21058726,0.21001405,0.21034906,0.21118273,0.21066203,0.21074878,0.21106975,0.20880409,0.21083362,0.21185330,0.20959614,0.20979624,0.20987753,0.21069438,0.21084431,0.21056717,0.21013424,0.21419752,0.21392653
0.20931726,0.21027274,0.20955376,0.20899364,0.20968506,0.20864171,0.20857537,0.20968119,0.20865557,0.21141361,0.21092028,0.21187460,0.21034458,0.21133170,0.21251506,0.21242660,0.20927872,0.21431933,0.21166634,0.21044751,0.20892735,0.21186394,0.21026363,0.21094109,0.21134457,0.21050315,0.21086934,0.20806959,0.20857687,0.20922477,0.21333987,0.21227651,0.21609368,0.21388673,0.20892890,0.20804445,0.20775293,0.20942095,0.20831411,0.20803699,0.20818367,0.20908554,0.20888219,0.20918837,0.20998556,0.20938093,0.20942548,0.20982630,0.20747802,0.20938589,0.21086590,0.20846704,0.20839243,0.20859814,0.20952439,0.20961602,0.20934821,0.20871862,0.21300318,0.21274044
0.20728745,0.20827621,0.20744027,0.20690765,0.20736948,0.20653248,0.20625024,0.20766804,0.20657493,0.20947935,0.20876311,0.20983854,0.20813047,0.20923484,0.21056022,0.21025380,0.20743439,0.21209176,0.20991086,0.20846241,0.20671620,0.20982154,0.20827147,0.20898786,0.20940614,0.20857281,0.20911344,0.20591851,0.20671475,0.20751547,0.21119499,0.21007608,0.21366243,0.21191341,0.20685825,0.20591034,0.20562905,0.20743068,0.20613923,0.20581026,0.20628033,0.20691509,0.20664862,0.20697754,0.20803410,0.20723120,0.20741444,0.20787539,0.20539503,0.20740904,0.20897230,0.20627545,0.20608974,0.20616758,0.20727339,0.20772319,0.20731972,0.20656820,0.21068912,0.21040569
0.20482474,0.20572252,0.20490479,0.20421080,0.20515136,0.20401152,0.20377414,0.20520173,0.20401044,0.20699038,0.20602206,0.20694640,0.20567309,0.20649005,0.20791182,0.20734495,0.20484460,0.20932072,0.20748870,0.20609181,0.20401732,0.20748231,0.20594349,0.20659990,0.20690121,0.20608611,0.20679802,0.20327682,0.20433894,0.20497233,0.20900931,0.20744469,0.21085421,0.20954711,0.20411723,0.20295614,0.20287639,0.20477519,0.20351567,0.20310633,0.20365468,0.20425521,0.20395567,0.20421866,0.20531497,0.20454936,0.20452572,0.20506786,0.20281716,0.20480656,0.20629939,0.20356254,0.20359425,0.20371257,0.20427642,0.20509917,0.20460026,0.20375845,0.20813958,0.20770628
0.20228293,0.20331966,0.20246741,0.20197043,0.20293946,0.20179637,0.20139465,0.20268342,0.20170605,0.20433833,0.20366298,0.20420645,0.20339838,0.20377874,0.20546897,0.20466544,0.20235640,0.20644815,0.20504120,0.20361281,0.20152107,0.20517903,0.20377467,0.20459814,0.20450066,0.20354091,0.20434243,0.20087804,0.20224505,0.20240826,0.20689114,0.20534326,0.20834490,0.20739686,0.20173364,0.20037292,0.20036742,0.20211181,0.20100721,0.20059809,0.20089699,0.20187098,0.20168908,0.20138002,0.20268840,0.20201569,0.20206205,0.20249160,0.20007106,0.20220019,0.20368388,0.20104106,0.20123561,0.20157175,0.20187230,0.20242080,0.20218548,0.20128007,0.20624178,0.20534404
0.20065162,0.20169184,0.20088175,0.20060887,0.20129035,0.20015434,0.19968288,0.20093910,0.19987008,0.20264411,0.20218101,0.20234637,0.20155080,0.20185448,0.20384129,0.20301564,0.20066253,0.20420207,0.20353075,0.20175872,0.19996766,0.20341711,0.20221630,0.20321081,0.20322709,0.20180670,0.20256384,0.19937358,0.20063202,0.20072467,0.20546464,0.20390759,0.20658220,0.20594590,0.20022583,0.19885468,0.19860770,0.20037738,0.19931392,0.19882733,0.19911048,0.20022049,0.19992090,0.19948883,0.20111735,0.20019539,0.20066022,0.20063900,0.19803350,0.20054541,0.20197691,0.19941102,0.19952002,0.19962864,0.20045843,0.20061985,0.20047490,0.19974841,0.20485701,0.20391201
0.19994987,0.20081886,0.20020982,0.19990049,0.20065293,0.19907979,0.19919889,0.20012456,0.19898372,0.20211719,0.20126285,0.20144042,0.20069092,0.20105618,0.20302318,0.20241252,0.19995399,0.20330150,0.20306862,0.20113308,0.19935172,0.20253359,0.20154912,0.20265117,0.20283060,0.20129730,0.20192887,0.19866173,0.19999113,0.19976657,0.20498285,0.20320464,0.20572267,0.20526113,0.19952150,0.19810264,0.19771187,0.19977832,0.19875007,0.19821647,0.19845562,0.19928951,0.19880723,0.19898423,0.20044512,0.19948532,0.19978078,0.19974152,0.19736532,0.19975705,0.20119646,0.19862910,0.19886003,0.19873754,0.19953800,0.19989620,0.19968016,0.19912885,0.20365976,0.20328488
0.19984466,0.20069680,0.20020725,0.19977073,0.20044412,0.19896017,0.19926246,0.20006833,0.19903304,0.20213315,0.20121689,0.20139114,0.20067609,0.20110044,0.20300402,0.20227595,0.20009759,0.20338018,0.20328716,0.20132662,0.19927872,0.20237785,0.20168609,0.20282660,0.20281675,0.20151517,0.20194128,0.19869422,0.20023744,0.19995076,0.20505436,0.20341243,0.20556357,0.20538595,0.19944893,0.19804635,0.19784262,0.19967865,0.19862712,0.19809836,0.19845843,0.19911748,0.19876766,0.19914331,0.20013911,0.19960574,0.19966693,0.19973840,0.19752503,0.19955606,0.20117464,0.19838399,0.19910857,0.19874539,0.19931401,0.19976956,0.19995619,0.19929348,0.20359697,0.20322010
0.20049002,0.20147237,0.20059370,0.20000051,0.20076967,0.19969960,0.19956212,0.20065126,0.19965857,0.20263747,0.20167983,0.20179830,0.20099305,0.20145356,0.20337436,0.20256337,0.20039709,0.20394841,0.20376741,0.20181050,0.19955445,0.20244530,0.20197647,0.20309803,0.20335498,0.20190642,0.20236504,0.19898914,0.20057422,0.20050960,0.20548617,0.20397722,0.20592704,0.20612504,0.20009540,0.19865831,0.19851014,0.19998844,0.19890044,0.19840282,0.19884211,0.19963784,0.19931035,0.19935624,0.20065022,0.19989120,0.19992711,0.20020091,0.19803402,0.19997751,0.20173036,0.19880421,0.19959298,0.19925368,0.19986644,0.20014164,0.20050041,0.19980127,0.20405221,0.20358707
0.20085970,0.20188893,0.20077988,0.20014420,0.20101006,0.19997585,0.19971854,0.20111728,0.19991954,0.20300693,0.20193249,0.20178513,0.20147509,0.20174884,0.20361217,0.20304769,0.20060616,0.20414901,0.20384837,0.20209759,0.19968755,0.20241927,0.20195449,0.20323838,0.20345455,0.20207853,0.20267366,0.19908576,0.20057581,0.20058966,0.20568240,0.20401540,0.20593419,0.20648027,0.20046530,0.19904320,0.19859425,0.20043819,0.19943945,0.19888006,0.19916773,0.20014275,0.19960156,0.19932539,0.20091532,0.19993710,0.20015024,0.20063970,0.19834416,0.20048704,0.20179322,0.19916537,0.19945921,0.19942819,0.20018413,0.20083654,0.20049359,0.19982575,0.20407511,0.20370303
0.20005634,0.20126613,0.20025113,0.19968931,0.20030206,0.19914599,0.19878155,0.20060672,0.19935888,0.20267561,0.20115115,0.20106715,0.20084525,0.20132774,0.20309495,0.20241499,0.20010375,0.20318441,0.20299512,0.20155712,0.19912896,0.20185002,0.20117811,0.20248721,0.20237754,0.20121888,0.20180246,0.19824517,0.19958825,0.19988551,0.20476528,0.20277638,0.20469796,0.20531558,0.19965692,0.19833266,0.19786172,0.19988393,0.19870324,0.19829742,0.19870040,0.19953485,0.19880404,0.19890262,0.20003081,0.19927413,0.19947908,0.20011476,0.19768493,0.19978658,0.20098818,0.19856493,0.19856457,0.19863475,0.19939409,0.20027331,0.19966872,0.19927411,0.20349039,0.20279083
0.19851341,0.19987141,0.19875553,0.19840562,0.19909503,0.19773953,0.19731972,0.19934362,0.19802942,0.20126135,0.19963439,0.19964781,0.19939149,0.19995957,0.20157625,0.20078599,0.19861430,0.20161436,0.20164790,0.19990680,0.19768954,0.20031977,0.19984908,0.20097807,0.20056164,0.19939696,0.20018068,0.19642547,0.19752891,0.19838717,0.20287368,0.20079423,0.20285196,0.20325903,0.19781527,0.19639578,0.19649819,0.19827226,0.19704435,0.19673022,0.19714841,0.19793786,0.19721814,0.19768364,0.19869772,0.19792654,0.19798549,0.19846520,0.19615385,0.19811588,0.19975897,0.19715190,0.19703101,0.19707628,0.19800601,0.19856909,0.19830760,0.19800680,0.20242212,0.20110378
0.19676281,0.19795389,0.19676326,0.19642638,0.19768412,0.19631084,0.19587558,0.19762135,0.19610079,0.19979176,0.19816959,0.19799120,0.19776120,0.19812368,0.19978018,0.19918495,0.19681099,0.19998680,0.20016432,0.19801771,0.19580800,0.19841077,0.19815329,0.19906524,0.19867563,0.19741864,0.19838366,0.19408794,0.19518022,0.19686717,0.20077187,0.19859254,0.20065799,0.20151561,0.19574969,0.19436568,0.19469855,0.19650740,0.19541239,0.19495384,0.19524182,0.19608982,0.19553578,0.19606791,0.19699310,0.19622554,0.19634431,0.19650038,0.19434095,0.19636426,0.19807856,0.19523653,0.19528496,0.19544648,0.19648332,0.19671470,0.19652876,0.19603722,0.20099755,0.19941302
0.19529677,0.19658201,0.19510530,0.19493573,0.19630032,0.19506830,0.19443526,0.19631836,0.19464606,0.19894481,0.19702156,0.19673128,0.19625836,0.19688064,0.19855821,0.19788887,0.19537674,0.19881445,0.19897528,0.19654023,0.19439268,0.19692729,0.19672390,0.19735189,0.19731525,0.19610112,0.19691904,0.19213625,0.19337843,0.19527537,0.19859965,0.19675290,0.19882905,0.19985860,0.19403549,0.19288736,0.19288217,0.19522235,0.19376269,0.19331856,0.19352692,0.19461584,0.19411285,0.19466212,0.19556868,0.19487179,0.19489359,0.19508236,0.19300847,0.19497985,0.19668086,0.19368999,0.19387786,0.19397423,0.19485543,0.19541000,0.19498937,0.19464368,0.19976974,0.19788723
0.19465965,0.19586871,0.19408227,0.19436146,0.19552580,0.19427772,0.19357928,0.19570867,0.19396398,0.19849936,0.19656634,0.19584663,0.19576322,0.19656841,0.19802541,0.19731611,0.19478275,0.19832760,0.19868043,0.19611198,0.19363386,0.19621480,0.19620237,0.19671936,0.19678934,0.19569776,0.19640318,0.19102027,0.19221666,0.19405442,0.19709796,0.19567588,0.19779804,0.19861615,0.19293210,0.19166922,0.19199440,0.19456116,0.19263818,0.19243964,0.19271290,0.19358579,0.19346029,0.19378827,0.19503317,0.19430405,0.19412226,0.19431669,0.19216830,0.19442215,0.19603605,0.19282749,0.19310661,0.19281015,0.19403293,0.19505404,0.19432501,0.19398721,0.19921408,0.19719392
0.19468250,0.19590115,0.19406815,0.19447446,0.19564641,0.19406468,0.19344318,0.19574291,0.19394763,0.19855328,0.19673856,0.19578662,0.19603223,0.19649182,0.19784881,0.19732215,0.19504020,0.19832237,0.19909993,0.19645945,0.19332205,0.19597726,0.19644634,0.19688752,0.19681342,0.19559018,0.19642237,0.19033832,0.19170937,0.19386531,0.19670263,0.19515629,0.19689598,0.19818746,0.19235336,0.19107414,0.19200805,0.19444344,0.19226993,0.19242009,0.19269471,0.19334925,0.19333475,0.19365875,0.19490092,0.19411531,0.19410332,0.19416887,0.19197852,0.19452892,0.19585332,0.19271196,0.19290790,0.19294185,0.19399177,0.19490208,0.19430038,0.19367264,0.19932275,0.19724261
0.19487745,0.19614794,0.19441140,0.19502960,0.19611479,0.19404792,0.19369013,0.19584439,0.19432636,0.19901988,0.19721466,0.19622634,0.19647493,0.19682386,0.19816175,0.19750877,0.19556199,0.19863654,0.20008105,0.19687473,0.19356287,0.19604630,0.19729983,0.19756696,0.19734669,0.19590015,0.19694710,0.19005626,0.19162780,0.19431924,0.19663525,0.19486274,0.19659201,0.19842760,0.19233481,0.19105838,0.19226197,0.19486675,0.19225813,0.19258055,0.19297183,0.19349017,0.19339155,0.19393886,0.19509612,0.19431733,0.19454994,0.19459254,0.19244613,0.19477125,0.19632840,0.19304259,0.19290684,0.19314537,0.19423591,0.19505927,0.19469350,0.19400825,0.20011606,0.19767781
0.19509268,0.19609798,0.19466553,0.19556552,0.19635845,0.19420967,0.19407568,0.19566844,0.19425587,0.19952603,0.19766437,0.19636139,0.19705408,0.19730410,0.19874345,0.19792990,0.19582357,0.19884252,0.20120085,0.19738433,0.19370683,0.19635770,0.19821029,0.19828150,0.19815895,0.19635447,0.19764014,0.18961152,0.19133484,0.19455733,0.19632320,0.19462172,0.19643683,0.19855609,0.19218803,0.19053924,0.19213076,0.19509164,0.19222496,0.19247694,0.19300126,0.19350014,0.19334542,0.19424524,0.19530930,0.19458147,0.19451047,0.19470215,0.19246960,0.19477584,0.19670439,0.19324858,0.19321661,0.19294438,0.19436189,0.19513181,0.19491212,0.19422644,0.20103394,0.19814824
0.19474047,0.19573503,0.19457132,0.19551717,0.19614450,0.19408848,0.19398192,0.19553272,0.19356255,0.19944917,0.19780366,0.19604088,0.19714638,0.19735503,0.19873108,0.19775277,0.19564870,0.19877287,0.20201321,0.19780580,0.19350729,0.19604999,0.19849386,0.19851862,0.19856857,0.19635280,0.19771588,0.18855115,0.19047884,0.19407671,0.19555745,0.19419420,0.19535887,0.19781391,0.19139888,0.18937646,0.19141625,0.19485961,0.19144725,0.19215135,0.19242784,0.19326463,0.19278382,0.19415310,0.19504172,0.19426497,0.19380854,0.19420867,0.19208740,0.19453099,0.19638441,0.19273193,0.19314404,0.19270835,0.19391673,0.19489913,0.19462396,0.19385690,0.20147635,0.19813231
0.19370314,0.19487349,0.19367900,0.19505049,0.19564434,0.19318825,0.19327382,0.19486168,0.19273555,0.19901006,0.19755331,0.19539618,0.19670219,0.19707690,0.19825649,0.19703971,0.19500569,0.19800959,0.20221889,0.19770589,0.19293478,0.19497425,0.19836191,0.19858321,0.19821447,0.19594035,0.19747454,0.18711942,0.18916951,0.19338655,0.19432052,0.19294256,0.19368361,0.19664712,0.19033121,0.18787682,0.19048438,0.19438297,0.19025987,0.19145869,0.19146851,0.19217907,0.19192012,0.19343428,0.19440352,0.19342161,0.19304604,0.19328191,0.19156227,0.19380895,0.19570762,0.19157946,0.19214198,0.19172203,0.19300758,0.19428434,0.19396759,0.19307977,0.20157594,0.19761117
0.19261967,0.19404174,0.19280450,0.19477391,0.19510098,0.19216902,0.19220205,0.19369445,0.19167760,0.19835477,0.19700413,0.19459000,0.19597011,0.19656747,0.19779852,0.19640598,0.19437547,0.19692443,0.20193363,0.19717563,0.19205179,0.19398954,0.19823130,0.19829841,0.19771600,0.19526470,0.19703303,0.18547607,0.18788083,0.19248702,0.19289555,0.19149619,0.19193947,0.19564130,0.18902969,0.18624125,0.18931728,0.19366336,0.18896031,0.19023019,0.19026101,0.19093346,0.19089027,0.19252122,0.19359611,0.19238574,0.19212086,0.19226373,0.19050809,0.19281299,0.19495267,0.19039838,0.19112623,0.19073815,0.19192944,0.19334072,0.19313681,0.19216070,0.20141556,0.19670798
0.19156465,0.19328485,0.19185036,0.19412004,0.19428284,0.19121792,0.19119581,0.19278781,0.19054112,0.19789520,0.19635710,0.19366251,0.19526938,0.19565043,0.19703399,0.19563326,0.19396909,0.19620479,0.20168475,0.19665996,0.19103165,0.19321909,0.19786184,0.19761346,0.19728293,0.19439418,0.19639641,0.18408234,0.18680194,0.19158304,0.19178685,0.19042440,0.19069408,0.19478402,0.18791016,0.18495474,0.18817904,0.19271411,0.18748976,0.18897931,0.18916419,0.18989123,0.18971005,0.19143395,0.19254724,0.19155228,0.19096571,0.19118739,0.18933355,0.19188393,0.19416551,0.18945999,0.19009484,0.18989000,0.19088719,0.19274186,0.19236241,0.19117577,0.20099996,0.19585601
0.19042250,0.19214013,0.19059153,0.19325712,0.19316489,0.19016210,0.19029266,0.19181877,0.18948670,0.19720132,0.19548433,0.19268761,0.19450181,0.19448657,0.19627671,0.19466151,0.19290249,0.19526383,0.20111791,0.19588911,0.18988853,0.19211768,0.19686309,0.19678044,0.19657055,0.19345743,0.19535826,0.18288066,0.18582689,0.19064499,0.19091999,0.18942493,0.18981741,0.19393832,0.18680175,0.18379041,0.18700536,0.19150697,0.18635404,0.18787879,0.18809421,0.18856497,0.18870227,0.19048427,0.19134936,0.19064546,0.18993045,0.19001040,0.18832531,0.19097138,0.19285010,0.18848394,0.18885259,0.18873585,0.19000099,0.19179225,0.19145535,0.19021346,0.20011981,0.19489330
0.18921257,0.19068345,0.18935935,0.19204106,0.19157865,0.18908629,0.18881560,0.19024629,0.18817459,0.19558989,0.19423077,0.19144168,0.19305497,0.19331817,0.19490192,0.19329019,0.19127775,0.19354479,0.19959249,0.19460835,0.18879986,0.19050302,0.19529226,0.19564319,0.19514760,0.19210417,0.19376901,0.18169955,0.18452009,0.18907992,0.19010578,0.18848315,0.18866749,0.19295377,0.18558983,0.18264693,0.18574740,0.19005049,0.18527278,0.18652889,0.18693019,0.18717588,0.18752556,0.18948568,0.19008244,0.18933651,0.18866118,0.18862814,0.18694602,0.18968978,0.19135835,0.18689997,0.18745872,0.18711807,0.18886169,0.19028269,0.19015446,0.18904203,0.19852986,0.19344324
0.18773355,0.18927179,0.18798482,0.18992360,0.18971430,0.18760691,0.18717643,0.18839593,0.18661018,0.19365745,0.19250427,0.18953585,0.19119554,0.19152371,0.19269026,0.19149943,0.18940568,0.19161468,0.19716765,0.19256132,0.18711488,0.18892345,0.19342054,0.19364092,0.19285537,0.19017074,0.19208150,0.18049502,0.18293203,0.18732134,0.18911879,0.18772507,0.18735243,0.19186202,0.18437392,0.18139247,0.18425148,0.18828431,0.18391442,0.18488855,0.18548293,0.18581761,0.18583574,0.18785749,0.18852325,0.18762210,0.18679890,0.18701546,0.18524997,0.18791529,0.18983338,0.18526407,0.18594809,0.18560497,0.18730106,0.18874225,0.18836477,0.18716367,0.19622279,0.19163870
0.18619000,0.18781027,0.18641834,0.18789764,0.18808035,0.18578812,0.18549941,0.18668600,0.18515696,0.19176151,0.19018276,0.18745303,0.18910178,0.18925081,0.19050697,0.18956904,0.18733578,0.18972598,0.19439876,0.18993562,0.18506283,0.18725590,0.19098373,0.19120927,0.19043453,0.18789133,0.19002850,0.17930994,0.18140420,0.18555159,0.18805993,0.18663224,0.18605168,0.19098803,0.18300668,0.18003089,0.18263256,0.18630834,0.18244137,0.18328199,0.18378471,0.18431727,0.18382821,0.18585582,0.18668475,0.18568180,0.18504931,0.18536857,0.18357949,0.18611618,0.18799758,0.18380631,0.18421343,0.18405474,0.18537310,0.18695983,0.18648232,0.18504636,0.19360047,0.18955580
0.18478768,0.18654267,0.18505949,0.18618420,0.18640859,0.18433051,0.18397035,0.18514778,0.18384808,0.18995293,0.18786948,0.18574075,0.18704005,0.18717858,0.18860927,0.18767236,0.18534559,0.18791906,0.19185278,0.18789843,0.18348144,0.18560318,0.18843032,0.18908457,0.18835969,0.18600416,0.18785717,0.17843766,0.18027913,0.18392438,0.18725466,0.18563047,0.18484723,0.19034900,0.18175726,0.17907898,0.18128175,0.18463438,0.18108722,0.18176244,0.18226597,0.18272487,0.18218187,0.18392065,0.18476435,0.18392165,0.18365083,0.18389656,0.18194706,0.18442828,0.18609524,0.18225616,0.18251058,0.18248328,0.18355453,0.18509531,0.18456872,0.18342274,0.19122562,0.18753429
0.18376482,0.18589749,0.18417877,0.18485908,0.18519958,0.18340329,0.18292238,0.18419227,0.18289018,0.18874759,0.18642317,0.18461244,0.18569666,0.18593006,0.18734257,0.18624039,0.18387531,0.18671309,0.18992296,0.18646439,0.18248983,0.18465655,0.18695690,0.18750401,0.18697231,0.18480631,0.18612967,0.17790694,0.17985181,0.18271517,0.18710413,0.18515088,0.18408242,0.18992963,0.18101373,0.17872275,0.18040774,0.18349815,0.18028395,0.18072323,0.18115653,0.18176606,0.18125168,0.18266464,0.18342045,0.18265106,0.18254716,0.18295068,0.18071126,0.18333306,0.18464149,0.18121134,0.18142320,0.18152519,0.18252519,0.18401809,0.18335326,0.18230476,0.18953275,0.18604798
0.18366899,0.18593181,0.18411881,0.18437119,0.18507304,0.18325006,0.18270803,0.18415864,0.18284395,0.18865736,0.18596120,0.18424211,0.18503115,0.18554504,0.18662605,0.18575880,0.18343524,0.18632066,0.18891402,0.18571090,0.18208964,0.18441861,0.18662438,0.18691778,0.18623784,0.18419270,0.18536827,0.17820373,0.17978476,0.18242612,0.18771653,0.18529767,0.18432302,0.18976671,0.18103572,0.17878972,0.18000377,0.18307874,0.18022589,0.18056617,0.18077228,0.18171268,0.18114358,0.18235582,0.18314024,0.18251954,0.18227681,0.18262293,0.18021639,0.18308242,0.18418901,0.18098615,0.18103823,0.18117116,0.18225167,0.18361536,0.18322235,0.18197563,0.18861187,0.18557002
0.18453391,0.18685741,0.18505493,0.18504206,0.18573021,0.18425462,0.18386520,0.18471675,0.18356033,0.18937780,0.18629575,0.18473746,0.18538105,0.18609786,0.18699272,0.18654181,0.18389361,0.18675707,0.18908346,0.18600591,0.18289203,0.18501054,0.18705723,0.18743820,0.18672188,0.18469877,0.18574487,0.17938446,0.18059256,0.18324909,0.18902661,0.18660663,0.18543213,0.19061797,0.18193338,0.17985841,0.18048980,0.18352378,0.18103048,0.18139080,0.18162385,0.18227163,0.18206458,0.18292160,0.18384086,0.18327959,0.18313765,0.18318211,0.18068262,0.18371588,0.18494570,0.18172885,0.18171423,0.18186861,0.18280405,0.18392964,0.18383123,0.18247618,0.18895211,0.18607361
